fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
582	18	45.08	-2	0	13	0	15.00	14	0	16.00	-17	0	15.00	-14	0	12.00	
583	18	44.61	-3	0	12	0	15.00	14	0	17.00	-18	0	15.00	-15	0	12.00	
584	18	44.21	-4	0	12	0	16.00	14	0	18.00	-20	0	16.00	-16	0	12.00	
585	18	43.87	-5	0	12	0	17.00	14	0	19.00	-21	0	16.00	-17	0	12.00	
586	18	43.56	-6	0	11	0	17.00	13	0	19.00	-22	0	16.00	-17	0	11.00	
587	18	43.56	-6	0	11	0	17.00	14	0	20.00	-23	0	17.00	-18	0	12.00	
588	18	43.27	-7	0	10	0	17.00	13	0	20.00	-25	0	18.00	-19	0	12.00	
589	18	43.27	-7	0	10	0	17.00	13	0	20.00	-26	0	19.00	-20	0	13.00	
590	18	43.27	-7	0	9	0	16.00	13	0	20.00	-27	0	20.00	-21	0	14.00	
591	18	43.02	-8	0	9	0	17.00	13	0	21.00	-28	0	20.00	-21	0	13.00	
592	18	43.02	-8	0	8	0	16.00	12	0	20.00	-30	0	22.00	-23	0	15.00	
593	18	42.78	-9	0	8	0	17.00	12	0	21.00	-31	0	22.00	-23	0	14.00	
594	18	42.78	-9	0	8	0	17.00	13	0	22.00	-32	0	23.00	-24	0	15.00	
595	18	42.55	-10	0	7	0	17.00	12	0	22.00	-33	0	23.00	-25	0	15.00	
596	18	42.55	-10	0	7	0	17.00	12	0	22.00	-35	0	25.00	-26	0	16.00	
597	18	42.36	-11	0	6	0	17.00	12	0	23.00	-36	0	25.00	-27	0	16.00	
598	18	42.36	-11	0	6	0	17.00	12	0	23.00	-37	0	26.00	-27	0	16.00	
599	18	42.36	-11	0	5	0	16.00	11	0	22.00	-38	0	27.00	-28	0	17.00	
600	18	42.36	-11	0	5	0	16.00	11	0	22.00	-40	0	29.00	-29	0	18.00	
601	18	42.36	-11	0	5	0	16.00	12	0	23.00	-41	0	30.00	-30	0	19.00	
602	18	42.17	-12	0	4	0	16.00	11	0	23.00	-42	0	30.00	-31	0	19.00	
603	18	42.17	-12	0	4	0	16.00	11	0	23.00	-43	0	31.00	-31	0	19.00	
604	18	42.17	-12	0	3	0	15.00	11	0	23.00	-45	0	33.00	-33	0	21.00	
605	18	42.17	-12	0	3	0	15.00	11	0	23.00	-46	0	34.00	-33	0	21.00	
606	18	42.17	-12	0	2	0	14.00	10	0	22.00	-47	0	35.00	-34	0	22.00	
607	18	42.17	-12	0	2	0	14.00	11	0	23.00	-48	0	36.00	-35	0	23.00	
608	19	46.45	-12	0	-5	0	7.00	-5	0	7.00	0	0	12.00	0	0	12.00	
609	19	46.45	-12	0	-5	0	7.00	-6	0	6.00	0	0	12.00	-2	0	10.00	
610	19	46.46	-13	0	-6	0	7.00	-9	0	4.00	0	0	13.00	-5	0	8.00	
611	19	46.46	-13	0	-6	0	7.00	-11	0	2.00	0	0	13.00	-8	0	5.00	
612	19	46.46	-13	0	-7	0	6.00	-13	0	0.00	0	0	13.00	-10	0	3.00	
613	19	46.47	-14	0	-7	0	7.00	-15	0	1.00	0	0	14.00	-13	0	1.00	
614	19	46.47	-14	0	-8	0	6.00	-18	0	4.00	-1	0	13.00	-17	0	3.00	
615	19	46.47	-14	0	-8	0	6.00	-19	0	5.00	-1	0	13.00	-19	0	5.00	
616	19	46.47	-14	0	-9	0	5.00	-22	0	8.00	-2	0	12.00	-23	0	9.00	
617	19	46.47	-14	0	-10	0	4.00	-25	0	11.00	-2	0	12.00	-26	0	12.00	
618	19	46.48	-15	0	-10	0	5.00	-27	0	12.00	-2	0	13.00	-28	0	13.00	
619	19	46.48	-15	0	-11	0	4.00	-29	0	14.00	-3	0	12.00	-32	0	17.00	
620	19	46.50	-17	0	-11	0	6.00	-31	0	14.00	-3	0	14.00	-35	0	18.00	
621	19	46.51	-18	0	-12	0	6.00	-34	0	16.00	-3	0	15.00	-37	0	19.00	
622	19	46.52	-20	0	-12	0	8.00	-35	0	15.00	-4	0	16.00	-41	0	21.00	
623	19	46.53	-21	0	-13	0	8.00	-38	0	17.00	-4	0	17.00	-44	0	23.00	
624	19	46.53	-22	0	-14	0	8.00	-41	0	19.00	-5	0	17.00	-47	0	25.00	
625	19	46.54	-23	0	-14	0	9.00	-43	0	20.00	-5	0	18.00	-50	0	27.00	
626	19	46.55	-24	0	-15	0	9.00	-45	0	21.00	-5	0	19.00	-53	0	29.00	
627	19	46.55	-25	0	-15	0	10.00	-47	0	22.00	-6	0	19.00	-56	0	31.00	
628	19	46.56	-26	0	-16	0	10.00	-50	0	24.00	-6	0	20.00	-59	0	33.00	
629	19	46.56	-26	0	-16	0	10.00	-51	0	25.00	-6	0	20.00	-62	0	36.00	
630	19	46.56	-26	0	-17	0	9.00	-54	0	28.00	-7	0	19.00	-65	0	39.00	
631	19	46.56	-27	0	-17	0	10.00	-56	0	29.00	-7	0	20.00	-68	0	41.00	
632	19	46.56	-27	0	-18	0	9.00	-59	0	32.00	-8	0	19.00	-72	0	45.00	
633	19	46.56	-27	0	-19	0	8.00	-61	0	34.00	-8	0	19.00	-74	0	47.00	
634	19	46.56	-27	0	-19	0	8.00	-63	0	36.00	-8	0	19.00	-77	0	50.00	
635	19	46.56	-27	0	-20	0	7.00	-66	0	39.00	-9	0	18.00	-81	0	54.00	
636	19	46.56	-27	0	-20	0	7.00	-67	0	40.00	-9	0	18.00	-83	0	56.00	
637	19	46.56	-27	0	-21	0	6.00	-70	0	43.00	-9	0	18.00	-86	0	59.00	
638	19	46.56	-26	0	-21	0	5.00	-72	0	46.00	-10	0	16.00	-90	0	64.00	
639	19	46.56	-26	0	-22	0	4.00	-75	0	49.00	-10	0	16.00	-93	0	67.00	
640	20	46.14	-26	0	-27	0	1.00	-27	0	1.00	-31	0	5.00	-31	0	5.00	
641	20	46.14	-26	0	-27	0	1.00	-27	0	1.00	-31	0	5.00	-30	0	4.00	
642	20	46.14	-26	0	-28	0	2.00	-29	0	3.00	-32	0	6.00	-30	0	4.00	
643	20	46.14	-26	0	-28	0	2.00	-29	0	3.00	-33	0	7.00	-31	0	5.00	
644	20	46.14	-26	0	-29	0	3.00	-31	0	5.00	-34	0	8.00	-31	0	5.00	
645	20	46.14	-26	0	-30	0	4.00	-32	0	6.00	-34	0	8.00	-30	0	4.00	
646	20	46.14	-26	0	-30	0	4.00	-33	0	7.00	-35	0	9.00	-31	0	5.00	
647	20	46.14	-26	0	-31	0	5.00	-34	0	8.00	-36	0	10.00	-31	0	5.00	
648	20	46.14	-26	0	-32	0	6.00	-36	0	10.00	-37	0	11.00	-32	0	6.00	
649	20	46.14	-26	0	-32	0	6.00	-36	0	10.00	-37	0	11.00	-31	0	5.00	
650	20	46.14	-26	0	-33	0	7.00	-38	0	12.00	-38	0	12.00	-31	0	5.00	
651	20	46.14	-27	0	-33	0	6.00	-39	0	12.00	-39	0	12.00	-32	0	5.00	
652	20	46.14	-27	0	-34	0	7.00	-40	0	13.00	-40	0	13.00	-32	0	5.00	
653	20	46.14	-27	0	-35	0	8.00	-42	0	15.00	-40	0	13.00	-32	0	5.00	
654	20	46.14	-27	0	-35	0	8.00	-42	0	15.00	-41	0	14.00	-32	0	5.00	
655	20	46.14	-27	0	-36	0	9.00	-44	0	17.00	-42	0	15.00	-32	0	5.00	
656	20	46.14	-27	0	-37	0	10.00	-45	0	18.00	-43	0	16.00	-33	0	6.00	
657	20	46.14	-27	0	-37	0	10.00	-46	0	19.00	-43	0	16.00	-32	0	5.00	
658	20	46.14	-27	0	-38	0	11.00	-47	0	20.00	-44	0	17.00	-32	0	5.00	
659	20	46.14	-27	0	-38	0	11.00	-48	0	21.00	-45	0	18.00	-33	0	6.00	
660	20	46.14	-27	0	-39	0	12.00	-49	0	22.00	-46	0	19.00	-33	0	6.00	
661	20	46.14	-27	0	-40	0	13.00	-51	0	24.00	-46	0	19.00	-33	0	6.00	
662	20	46.14	-27	0	-40	0	13.00	-52	0	25.00	-47	0	20.00	-33	0	6.00	
663	20	46.14	-27	0	-41	0	14.00	-53	0	26.00	-48	0	21.00	-33	0	6.00	
664	20	46.14	-27	0	-42	0	15.00	-55	0	28.00	-49	0	22.00	-34	0	7.00	
665	20	46.14	-27	0	-42	0	15.00	-55	0	28.00	-49	0	22.00	-33	0	6.00	
666	20	46.14	-28	0	-43	0	15.00	-57	0	29.00	-50	0	22.00	-34	0	6.00	
667	20	46.14	-29	0	-43	0	14.00	-57	0	28.00	-51	0	22.00	-34	0	5.00	
668	20	46.14	-31	0	-44	0	13.00	-59	0	28.00	-52	0	21.00	-34	0	3.00	
669	20	46.14	-33	0	-45	0	12.00	-60	0	27.00	-52	0	19.00	-34	0	1.00	
670	20	46.13	-35	0	-45	0	10.00	-61	0	26.00	-53	0	18.00	-34	0	1.00	
671	20	46.13	-36	0	-46	0	10.00	-63	0	27.00	-54	0	18.00	-35	0	1.00	
672	21	46.06	-38	0	-27	0	11.00	-27	0	11.00	-33	0	5.00	-33	0	5.00	
673	21	46.06	-39	0	-27	0	12.00	-27	0	12.00	-33	0	6.00	-33	0	6.00	
674	21	46.06	-39	0	-27	0	12.00	-27	0	12.00	-34	0	5.00	-34	0	5.00	
675	21	46.06	-40	0	-27	0	13.00	-27	0	13.00	-34	0	6.00	-35	0	5.00	
676	21	46.07	-41	0	-28	0	13.00	-28	0	13.00	-35	0	6.00	-36	0	5.00	
677	21	46.07	-41	0	-28	0	13.00	-28	0	13.00	-35	0	6.00	-37	0	4.00	
678	21	46.07	-41	0	-28	0	13.00	-29	0	12.00	-36	0	5.00	-38	0	3.00	
679	21	46.07	-41	0	-29	0	12.00	-30	0	11.00	-36	0	5.00	-39	0	2.00	
680	21	46.07	-41	0	-29	0	12.00	-30	0	11.00	-37	0	4.00	-40	0	1.00	
681	21	46.07	-41	0	-29	0	12.00	-30	0	11.00	-37	0	4.00	-41	0	0.00	
682	21	46.06	-40	0	-30	0	10.00	-31	0	9.00	-38	0	2.00	-42	0	2.00	
683	21	46.06	-40	0	-30	0	10.00	-32	0	8.00	-38	0	2.00	-42	0	2.00	
684	21	46.06	-40	0	-30	0	10.00	-32	0	8.00	-39	0	1.00	-44	0	4.00	
685	21	46.06	-40	0	-31	0	9.00	-33	0	7.00	-39	0	1.00	-44	0	4.00	
686	21	46.06	-40	0	-31	0	9.00	-33	0	7.00	-40	0	0.00	-46	0	6.00	
687	21	46.07	-41	0	-31	0	10.00	-33	0	8.00	-40	0	1.00	-46	0	5.00	
688	21	46.07	-41	0	-32	0	9.00	-35	0	6.00	-41	0	0.00	-48	0	7.00	
689	21	46.07	-41	0	-32	0	9.00	-35	0	6.00	-41	0	0.00	-48	0	7.00	
690	21	46.07	-42	0	-32	0	10.00	-35	0	7.00	-42	0	0.00	-50	0	8.00	
691	21	46.07	-42	0	-32	0	10.00	-35	0	7.00	-42	0	0.00	-50	0	8.00	
692	21	46.07	-43	0	-33	0	10.00	-36	0	7.00	-43	0	0.00	-52	0	9.00	
693	21	46.07	-44	0	-33	0	11.00	-37	0	7.00	-43	0	1.00	-52	0	8.00	
694	21	46.08	-45	0	-33	0	12.00	-37	0	8.00	-44	0	1.00	-53	0	8.00	
695	21	44.98	-46	0	-34	0	12.00	-38	0	8.00	-44	0	2.00	-54	0	8.00	
696	21	44.11	-47	0	-34	0	13.00	-38	0	9.00	-45	0	2.00	-55	0	8.00	
697	21	44.11	-47	0	-34	0	13.00	-38	0	9.00	-45	0	2.00	-56	0	9.00	
698	21	42.82	-49	0	-35	0	14.00	-40	0	9.00	-46	0	3.00	-57	0	8.00	
699	21	41.91	-51	0	-35	0	16.00	-40	0	11.00	-46	0	5.00	-58	0	7.00	
700	21	41.20	-53	0	-35	0	18.00	-40	0	13.00	-47	0	6.00	-59	0	6.00	
701	21	40.37	-56	0	-36	0	20.00	-41	0	15.00	-47	0	9.00	-60	0	4.00	
702	21	39.92	-58	0	-36	0	22.00	-41	0	17.00	-48	0	10.00	-61	0	3.00	
703	21	39.72	-59	0	-36	0	23.00	-42	0	17.00	-48	0	11.00	-62	0	3.00	
704	22	41.80	-59	0	-39	0	20.00	-39	0	20.00	-31	0	28.00	-31	0	28.00	
705	22	41.65	-60	0	-39	0	21.00	-38	0	22.00	-31	0	29.00	-30	0	30.00	
706	22	41.65	-60	0	-39	0	21.00	-38	0	22.00	-31	0	29.00	-30	0	30.00	
707	22	41.65	-60	0	-40	0	20.00	-39	0	21.00	-31	0	29.00	-29	0	31.00	
708	22	41.65	-60	0	-40	0	20.00	-39	0	21.00	-31	0	29.00	-29	0	31.00	
709	22	41.65	-60	0	-40	0	20.00	-39	0	21.00	-31	0	29.00	-29	0	31.00	
710	22	41.51	-61	0	-41	0	20.00	-39	0	22.00	-31	0	30.00	-28	0	33.00	
711	22	41.51	-61	0	-41	0	20.00	-39	0	22.00	-31	0	30.00	-28	0	33.00	
712	22	41.37	-62	0	-42	0	20.00	-40	0	22.00	-32	0	30.00	-28	0	34.00	
713	22	41.37	-62	0	-42	0	20.00	-40	0	22.00	-32	0	30.00	-28	0	34.00	
714	22	41.37	-62	0	-42	0	20.00	-40	0	22.00	-32	0	30.00	-28	0	34.00	
715	22	41.37	-62	0	-43	0	19.00	-40	0	22.00	-32	0	30.00	-27	0	35.00	
716	22	41.37	-62	0	-43	0	19.00	-40	0	22.00	-32	0	30.00	-27	0	35.00	
717	22	41.25	-63	0	-43	0	20.00	-40	0	23.00	-32	0	31.00	-26	0	37.00	
718	22	41.25	-63	0	-44	0	19.00	-41	0	22.00	-32	0	31.00	-26	0	37.00	
719	22	41.25	-63	0	-44	0	19.00	-41	0	22.00	-32	0	31.00	-26	0	37.00	
720	22	41.25	-63	0	-45	0	18.00	-41	0	22.00	-33	0	30.00	-26	0	37.00	
721	22	41.37	-62	0	-45	0	17.00	-41	0	21.00	-33	0	29.00	-26	0	36.00	
722	22	41.37	-62	0	-45	0	17.00	-41	0	21.00	-33	0	29.00	-26	0	36.00	
723	22	41.37	-62	0	-46	0	16.00	-42	0	20.00	-33	0	29.00	-25	0	37.00	
724	22	41.37	-62	0	-46	0	16.00	-42	0	20.00	-33	0	29.00	-25	0	37.00	
725	22	41.37	-62	0	-46	0	16.00	-41	0	21.00	-33	0	29.00	-24	0	38.00	
726	22	41.37	-62	0	-47	0	15.00	-42	0	20.00	-33	0	29.00	-24	0	38.00	
727	22	41.37	-62	0	-47	0	15.00	-42	0	20.00	-33	0	29.00	-24	0	38.00	
728	22	41.51	-61	0	-48	0	13.00	-43	0	18.00	-34	0	27.00	-24	0	37.00	
729	22	41.80	-59	0	-48	0	11.00	-43	0	16.00	-34	0	25.00	-24	0	35.00	
730	22	42.33	-56	0	-48	0	8.00	-42	0	14.00	-34	0	22.00	-23	0	33.00	
731	22	42.98	-53	0	-49	0	4.00	-43	0	10.00	-34	0	19.00	-23	0	30.00	
732	22	44.17	-49	0	-49	0	0.00	-43	0	6.00	-34	0	15.00	-23	0	26.00	
733	22	45.58	-46	0	-49	0	3.00	-43	0	3.00	-34	0	12.00	-22	0	24.00	
734	22	46.19	-42	0	-50	0	8.00	-44	0	2.00	-34	0	8.00	-22	0	20.00	
735	22	46.17	-39	0	-50	0	11.00	-44	0	5.00	-34	0	5.00	-22	0	17.00	
736	23	44.13	-36	0	-54	0	18.00	-54	0	18.00	-44	0	8.00	-44	0	8.00	
737	23	43.77	-34	0	-54	0	20.00	-54	0	20.00	-44	0	10.00	-44	0	10.00	
738	23	43.46	-32	0	-54	0	22.00	-54	0	22.00	-44	0	12.00	-44	0	12.00	
739	23	43.17	-30	0	-55	0	25.00	-55	0	25.00	-44	0	14.00	-44	0	14.00	
740	23	43.04	-29	0	-55	0	26.00	-56	0	27.00	-44	0	15.00	-44	0	15.00	
741	23	42.92	-28	0	-56	0	28.00	-57	0	29.00	-44	0	16.00	-44	0	16.00	
742	23	42.81	-27	0	-56	0	29.00	-57	0	30.00	-44	0	17.00	-44	0	17.00	
743	23	42.81	-27	0	-57	0	30.00	-59	0	32.00	-44	0	17.00	-44	0	17.00	
744	23	42.81	-27	0	-57	0	30.00	-59	0	32.00	-45	0	18.00	-45	0	18.00	
745	23	42.81	-27	0	-57	0	30.00	-59	0	32.00	-45	0	18.00	-45	0	18.00	
746	23	42.69	-26	0	-58	0	32.00	-61	0	35.00	-45	0	19.00	-45	0	19.00	
747	23	42.69	-26	0	-58	0	32.00	-61	0	35.00	-45	0	19.00	-45	0	19.00	
748	23	42.58	-25	0	-59	0	34.00	-62	0	37.00	-45	0	20.00	-45	0	20.00	
749	23	42.48	-24	0	-59	0	35.00	-63	0	39.00	-45	0	21.00	-45	0	21.00	
750	23	42.18	-21	0	-60	0	39.00	-64	0	43.00	-45	0	24.00	-45	0	24.00	
751	23	42.00	-19	0	-60	0	41.00	-64	0	45.00	-45	0	26.00	-45	0	26.00	
752	23	41.76	-16	0	-61	0	45.00	-66	0	50.00	-46	0	30.00	-47	0	31.00	
753	23	41.60	-14	0	-61	0	47.00	-66	0	52.00	-46	0	32.00	-47	0	33.00	
754	23	41.45	-12	0	-61	0	49.00	-66	0	54.00	-46	0	34.00	-47	0	35.00	
755	23	41.38	-11	0	-62	0	51.00	-68	0	57.00	-46	0	35.00	-47	0	36.00	
756	23	41.31	-10	0	-62	0	52.00	-68	0	58.00	-46	0	36.00	-47	0	37.00	
757	23	41.24	-9	0	-63	0	54.00	-69	0	60.00	-46	0	37.00	-47	0	38.00	
758	23	41.17	-8	0	-63	0	55.00	-70	0	62.00	-46	0	38.00	-47	0	39.00	
759	23	41.11	-7	0	-64	0	57.00	-71	0	64.00	-46	0	39.00	-47	0	40.00	
760	23	41.11	-7	0	-64	0	57.00	-71	0	64.00	-47	0	40.00	-48	0	41.00	
761	23	41.04	-6	0	-64	0	58.00	-72	0	66.00	-47	0	41.00	-48	0	42.00	
762	23	41.04	-6	0	-65	0	59.00	-73	0	67.00	-47	0	41.00	-48	0	42.00	
763	23	40.98	-5	0	-65	0	60.00	-73	0	68.00	-47	0	42.00	-48	0	43.00	
764	23	40.98	-5	0	-66	0	61.00	-75	0	70.00	-47	0	42.00	-48	0	43.00	
765	23	40.98	-5	0	-66	0	61.00	-75	0	70.00	-47	0	42.00	-48	0	43.00	
766	23	40.98	-5	0	-67	0	62.00	-76	0	71.00	-47	0	42.00	-48	0	43.00	
767	23	40.98	-5	0	-67	0	62.00	-77	0	72.00	-47	0	42.00	-49	0	44.00	
768	24	40.62	-5	0	-83	0	78.00	-83	0	78.00	-70	0	65.00	-70	0	65.00	
769	24	40.62	-5	0	-83	0	78.00	-83	0	78.00	-70	0	65.00	-70	0	65.00	
770	24	40.62	-5	0	-84	0	79.00	-85	0	80.00	-70	0	65.00	-71	0	66.00	
771	24	40.56	-4	0	-85	0	81.00	-86	0	82.00	-70	0	66.00	-72	0	68.00	
772	24	40.56	-4	0	-85	0	81.00	-87	0	83.00	-71	0	67.00	-74	0	70.00	
773	24	40.56	-4	0	-86	0	82.00	-89	0	85.00	-71	0	67.00	-75	0	71.00	
774	24	40.56	-4	0	-86	0	82.00	-89	0	85.00	-71	0	67.00	-76	0	72.00	
775	24	40.56	-4	0	-87	0	83.00	-91	0	87.00	-71	0	67.00	-77	0	73.00	
776	24	40.56	-4	0	-88	0	84.00	-93	0	89.00	-72	0	68.00	-79	0	75.00	
777	24	40.56	-4	0	-88	0	84.00	-93	0	89.00	-72	0	68.00	-80	0	76.00	
778	24	40.56	-4	0	-89	0	85.00	-95	0	91.00	-72	0	68.00	-81	0	77.00	
779	24	40.62	-5	0	-90	0	85.00	-97	0	92.00	-72	0	67.00	-82	0	77.00	
780	24	40.62	-5	0	-90	0	85.00	-97	0	92.00	-73	0	68.00	-84	0	79.00	
781	24	40.62	-5	0	-91	0	86.00	-99	0	94.00	-73	0	68.00	-85	0	80.00	
782	24	40.56	-4	0	-92	0	88.00	-101	0	97.00	-73	0	69.00	-86	0	82.00	
783	24	40.49	-3	0	-92	0	89.00	-101	0	98.00	-73	0	70.00	-87	0	84.00	
784	24	40.30	0	0	-93	0	93.00	-103	0	103.00	-74	0	74.00	-89	0	89.00	
785	24	40.24	2	0	-94	0	96.00	-104	0	106.00	-74	0	76.00	-90	0	92.00	
786	24	40.17	5	0	-94	0	99.00	-105	0	110.00	-74	0	79.00	-91	0	96.00	
787	24	40.15	6	0	-95	0	101.00	-107	0	113.00	-74	0	80.00	-92	0	98.00	
788	24	40.09	8	0	-96	0	104.00	-108	0	116.00	-75	0	83.00	-94	0	102.00	
789	24	40.06	9	0	-96	0	105.00	-109	0	118.00	-75	0	84.00	-95	0	104.00	
790	24	40.06	9	0	-97	0	106.00	-111	0	120.00	-75	0	84.00	-96	0	105.00	
791	24	40.03	10	0	-98	0	108.00	-112	0	122.00	-75	0	85.00	-97	0	107.00	
792	24	40.01	11	0	-98	0	109.00	-113	0	124.00	-76	0	87.00	-99	0	110.00	
793	24	39.97	12	0	-99	0	111.00	-115	0	127.00	-76	0	88.00	-100	0	112.00	
794	24	39.94	13	0	-100	0	113.00	-116	0	129.00	-76	0	89.00	-101	0	114.00	
795	24	39.91	14	0	-100	0	114.00	-117	0	131.00	-76	0	90.00	-102	0	116.00	
796	24	39.88	15	0	-101	0	116.00	-119	0	134.00	-77	0	92.00	-104	0	119.00	
797	24	39.85	16	0	-102	0	118.00	-120	0	136.00	-77	0	93.00	-105	0	121.00	
798	24	39.82	17	0	-102	0	119.00	-121	0	138.00	-77	0	94.00	-106	0	123.00	
799	24	39.78	18	0	-103	0	121.00	-123	0	141.00	-77	0	95.00	-107	0	125.00	
800	25	47.14	19	0	8	0	11.00	8	0	11.00	9	0	10.00	9	0	10.00	
801	25	47.14	19	0	9	0	10.00	9	0	10.00	10	0	9.00	10	0	9.00	
802	25	47.15	20	0	10	0	10.00	11	0	9.00	11	0	9.00	12	0	8.00	
803	25	47.17	21	0	11	0	10.00	13	0	8.00	12	0	9.00	13	0	8.00	
804	25	47.19	22	0	12	0	10.00	15	0	7.00	13	0	9.00	15	0	7.00	
805	25	47.19	22	0	13	0	9.00	17	0	5.00	14	0	8.00	16	0	6.00	
806	25	47.21	23	0	14	0	9.00	19	0	4.00	15	0	8.00	18	0	5.00	
807	25	47.22	24	0	15	0	9.00	21	0	3.00	16	0	8.00	20	0	4.00	
808	25	47.24	25	0	16	0	9.00	23	0	2.00	18	0	7.00	22	0	3.00	
809	25	47.24	25	0	17	0	8.00	25	0	0.00	19	0	6.00	24	0	1.00	
810	25	47.26	26	0	19	0	7.00	28	0	2.00	20	0	6.00	25	0	1.00	
811	25	47.27	27	0	20	0	7.00	30	0	3.00	21	0	6.00	27	0	0.00	
812	25	47.29	28	0	21	0	7.00	32	0	4.00	22	0	6.00	28	0	0.00	
813	25	47.31	30	0	22	0	8.00	34	0	4.00	23	0	7.00	30	0	0.00	
814	25	47.33	31	0	23	0	8.00	36	0	5.00	24	0	7.00	32	0	1.00	
815	25	47.36	33	0	24	0	9.00	38	0	5.00	25	0	8.00	33	0	0.00	
816	25	47.37	34	0	25	0	9.00	40	0	6.00	27	0	7.00	36	0	2.00	
817	25	47.39	36	0	26	0	10.00	42	0	6.00	28	0	8.00	37	0	1.00	
818	25	47.41	37	0	27	0	10.00	44	0	7.00	29	0	8.00	39	0	2.00	
819	25	47.43	39	0	28	0	11.00	46	0	7.00	30	0	9.00	41	0	2.00	
820	25	47.44	40	0	29	0	11.00	48	0	8.00	31	0	9.00	42	0	2.00	
821	25	47.45	41	0	31	0	10.00	51	0	10.00	32	0	9.00	44	0	3.00	
822	25	47.46	42	0	32	0	10.00	53	0	11.00	33	0	9.00	45	0	3.00	
823	25	47.47	43	0	33	0	10.00	55	0	12.00	34	0	9.00	47	0	4.00	
824	25	47.50	45	0	34	0	11.00	57	0	12.00	36	0	9.00	49	0	4.00	
825	25	47.06	46	0	35	0	11.00	59	0	13.00	37	0	9.00	51	0	5.00	
826	25	46.67	47	0	36	0	11.00	61	0	14.00	38	0	9.00	53	0	6.00	
827	25	46.31	48	0	37	0	11.00	63	0	15.00	39	0	9.00	54	0	6.00	
828	25	46.31	48	0	38	0	10.00	65	0	17.00	40	0	8.00	56	0	8.00	
829	25	46.00	49	0	39	0	10.00	67	0	18.00	41	0	8.00	57	0	8.00	
830	25	46.00	49	0	40	0	9.00	69	0	20.00	42	0	7.00	59	0	10.00	
831	25	46.00	49	0	41	0	8.00	71	0	22.00	43	0	6.00	61	0	12.00	
832	26	44.99	50	0	19	0	31.00	19	0	31.00	0	0	50.00	0	0	50.00	
833	26	44.99	50	0	19	0	31.00	21	0	29.00	0	0	50.00	2	0	48.00	
834	26	44.99	50	0	20	0	30.00	25	0	25.00	0	0	50.00	4	0	46.00	
835	26	44.71	51	0	21	0	30.00	29	0	22.00	0	0	51.00	6	0	45.00	
836	26	44.71	51	0	21	0	30.00	31	0	20.00	0	0	51.00	8	0	43.00	
837	26	44.71	51	0	22	0	29.00	35	0	16.00	0	0	51.00	10	0	41.00	
838	26	44.71	51	0	23	0	28.00	39	0	12.00	0	0	51.00	12	0	39.00	
839	26	44.71	51	0	24	0	27.00	42	0	9.00	0	0	51.00	15	0	36.00	
840	26	44.45	52	0	24	0	28.00	45	0	7.00	1	0	51.00	18	0	34.00	
841	26	44.45	52	0	25	0	27.00	49	0	3.00	1	0	51.00	20	0	32.00	
842	26	44.45	52	0	26	0	26.00	52	0	0.00	1	0	51.00	22	0	30.00	
843	26	44.71	51	0	26	0	25.00	55	0	4.00	1	0	50.00	24	0	27.00	
844	26	44.71	51	0	27	0	24.00	59	0	8.00	1	0	50.00	26	0	25.00	
845	26	44.71	51	0	28	0	23.00	62	0	11.00	1	0	50.00	29	0	22.00	
846	26	44.71	51	0	29	0	22.00	66	0	15.00	1	0	50.00	31	0	20.00	
847	26	44.71	51	0	29	0	22.00	69	0	18.00	1	0	50.00	33	0	18.00	
848	26	44.71	51	0	30	0	21.00	72	0	21.00	2	0	49.00	36	0	15.00	
849	26	44.71	51	0	31	0	20.00	76	0	25.00	2	0	49.00	38	0	13.00	
850	26	44.71	51	0	32	0	19.00	80	0	29.00	2	0	49.00	40	0	11.00	
851	26	44.71	51	0	32	0	19.00	82	0	31.00	2	0	49.00	43	0	8.00	
852	26	44.71	51	0	33	0	18.00	86	0	35.00	2	0	49.00	45	0	6.00	
853	26	44.71	51	0	34	0	17.00	90	0	39.00	2	0	49.00	47	0	4.00	
854	26	44.99	50	0	34	0	16.00	92	0	42.00	2	0	48.00	49	0	1.00	
855	26	45.29	49	0	35	0	14.00	96	0	47.00	2	0	47.00	51	0	2.00	
856	26	45.29	49	0	36	0	13.00	100	0	51.00	3	0	46.00	54	0	5.00	
857	26	45.64	48	0	37	0	11.00	103	0	55.00	3	0	45.00	57	0	9.00	
858	26	45.64	48	0	37	0	11.00	106	0	58.00	3	0	45.00	59	0	11.00	
859	26	46.05	47	0	38	0	9.00	110	0	63.00	3	0	44.00	61	0	14.00	
860	26	46.05	47	0	39	0	8.00	113	0	66.00	3	0	44.00	63	0	16.00	
861	26	46.05	47	0	39	0	8.00	116	0	69.00	3	0	44.00	65	0	18.00	
862	26	46.50	46	0	40	0	6.00	120	0	74.00	3	0	43.00	67	0	21.00	
863	26	46.50	46	0	41	0	5.00	124	0	78.00	3	0	43.00	70	0	24.00	
864	27	46.74	46	0	50	0	4.00	50	0	4.00	47	0	1.00	47	0	1.00	
865	27	46.74	46	0	50	0	4.00	50	0	4.00	47	0	1.00	47	0	1.00	
866	27	46.74	46	0	51	0	5.00	51	0	5.00	48	0	2.00	48	0	2.00	
867	27	46.74	46	0	52	0	6.00	52	0	6.00	49	0	3.00	49	0	3.00	
